,REGN_GKO,RAZDEL,STR,20171001,20180101,20180401,20180701,20181001,20190101,20190401,20190701,20191001,20200101,20200401,20200701,20201001,20210101,20210401,20210701,20211001,20230701,20231001,20240101
4352,2738,I,21.1,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4353,2738,I,21.2,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4354,2738,I,21.3,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4355,2738,I,22,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4356,2738,I,23,-4140.0,-8504.0,-1601.0,-10587.0,-11476.0,-14995.0,-2029.0,-8418.0,-13979.0,-46579.0,-5192.0,-30553.0,,,,,,,,
4357,2738,I,24,1050533.0,1259209.0,416898.0,744678.0,923126.0,1635525.0,814953.0,789670.0,938139.0,1346021.0,788608.0,1006056.0,,,,,,,,
4358,2738,I,24.1,,,,,,0.0,,,,,,,,,,,,,,
4359,2738,I,25,116651.0,145981.0,39123.0,21475.0,110014.0,-29921.0,16523.0,92223.0,53850.0,39379.0,69817.0,-73854.0,,,,,,,,
4360,2738,I,26,933882.0,1113228.0,377775.0,723203.0,813112.0,1665446.0,,,,,,,,,,,,,,
4361,2738,I,26.1,932986.0,1110222.0,376115.0,721254.0,810674.0,1662640.0,,,,,,,,,,,,,,
4362,2738,I,26.2,896.0,3006.0,1660.0,1949.0,2438.0,2806.0,,,,,,,,,,,,,,
4363,2738,I,27,,,,,,,798430.0,697447.0,884289.0,1306642.0,718791.0,1079910.0,,,,,,,,
4364,2738,I,27.1,,,,,,,797658.0,696587.0,883044.0,1304705.0,718352.0,1079175.0,,,,,,,,
4365,2738,I,27.2,,,,,,,772.0,860.0,1245.0,1937.0,439.0,735.0,,,,,,,,
4366,2738,I,3,451778.0,720168.0,136430.0,274871.0,433075.0,697612.0,274633.0,567612.0,843070.0,1122933.0,277586.0,577507.0,,,,,,,,
4367,2738,II,3,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4368,2738,II,3.1,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4369,2738,II,3.2,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4370,2738,I,4,299120.0,465097.0,149590.0,100079.0,-49133.0,-49327.0,243447.0,22834.0,220527.0,58902.0,-7262.0,-76281.0,,,,,,,,
4371,2738,II,4,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4372,2738,I,5,750898.0,1185265.0,286020.0,374950.0,383942.0,648285.0,518080.0,590446.0,1063597.0,1181835.0,270324.0,501226.0,,,,,,,,
4373,2738,II,5,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4374,2738,I,6,-51833.0,-53570.0,15240.0,-13953.0,-890.0,5579.0,-27007.0,-99439.0,-275220.0,-230236.0,-39808.0,-21331.0,,,,,,,,
4375,2738,II,6,33634.0,21529.0,88349.0,-4633.0,-151934.0,29002.0,-196538.0,-194206.0,-162904.0,166288.0,-2561.0,116227.0,,,,,,,,
4376,2738,I,6.1,-51833.0,-53570.0,15240.0,-13953.0,-890.0,5579.0,-35622.0,-99439.0,-284261.0,-230236.0,-39808.0,-21331.0,,,,,,,,
4377,2738,II,6.1,33634.0,21529.0,88349.0,-4633.0,-151934.0,29002.0,-196538.0,-194206.0,-162904.0,166288.0,-2561.0,116227.0,,,,,,,,
4378,2738,II,6.2,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4379,2738,I,7,-981.0,-1087.0,-239.0,-271.0,-76.0,-6155.0,,,,,,,,,,,,,,
4380,2738,II,7,,0.0,0.0,0.0,0.0,0.0,,,-14292.0,-8031.0,65839.0,65326.0,,,,,,,,
4381,2738,I,7.1,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4382,2738,I,8,-113531.0,-188587.0,53432.0,217898.0,288475.0,328551.0,341810.0,405573.0,429201.0,397987.0,101312.0,249806.0,,,,,,,,
4383,2738,II,8,33634.0,21529.0,88349.0,-4633.0,-151934.0,29002.0,601892.0,503241.0,735677.0,1480961.0,650391.0,1130811.0,,,,,,,,
4384,2738,I,8.1,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4385,2738,II,9,33634.0,21529.0,88349.0,-4633.0,-151934.0,29002.0,,,,,,,,,,,,,,
4386,2738,I,9,,0.0,0.0,-187.0,-187.0,-455.0,-1051.0,-1051.0,-1061.0,-1061.0,,,,,,,,,,
4387,2766,I,1,,,,,,,5670344.0,11548200.0,17972504.0,24156258.0,5917371.0,11556423.0,16455699.0,21565159.0,4613942.0,16137806.0,14342570.0,27581038.0,32103768.0,45834883.0
4388,2766,II,1,,,,,,,-423115.0,1243755.0,1714629.0,3089047.0,381822.0,-892822.0,-413972.0,1168022.0,567185.0,886152.0,1887304.0,11883977.0,19104026.0,24608251.0
4389,2766,I,1.1,,,,,,,583039.0,1243316.0,2017264.0,2602449.0,454994.0,851594.0,1178096.0,1502015.0,226680.0,424489.0,600350.0,2444736.0,5704462.0,11382550.0
4390,2766,I,1.2,,,,,,,6084120.0,12008563.0,18054961.0,23491504.0,6170308.0,11871271.0,16983464.0,22282338.0,4897381.0,8779336.0,13400285.0,12906195.0,19984716.0,26452562.0
4391,2766,I,1.2.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4392,2766,I,1.2.2,,,,,,,6084120.0,12008563.0,18054961.0,23491504.0,6170308.0,11871271.0,16983464.0,22282338.0,4897381.0,8779336.0,13400285.0,12906195.0,19984716.0,26452562.0
4393,2766,I,1.2.3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4394,2766,I,1.3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4395,2766,I,1.3.1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
4396,2766,I,1.3.2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
4397,2766,I,1.4,,,,,,,65809.0,144239.0,254734.0,416760.0,179860.0,257931.0,342553.0,432223.0,86405.0,194887.0,341935.0,101047.0,161986.0,220464.0
4398,2766,I,1.4.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4399,2766,I,1.4.2,,,,,,,65809.0,144239.0,254734.0,416760.0,179860.0,257931.0,342553.0,432223.0,86405.0,194887.0,341935.0,101047.0,161986.0,220464.0
4400,2766,I,1.5,,,,,,,-1062624.0,-1847918.0,-2354455.0,-2354455.0,-887791.0,-1424373.0,-2048414.0,-2651417.0,-596524.0,6739094.0,0.0,12129060.0,6252604.0,7779307.0
4401,2766,I,10,,,,,,,312621.0,866071.0,1240341.0,829759.0,691971.0,1142606.0,1494390.0,1356299.0,1066157.0,531460.0,164534.0,,,
4402,2766,I,11,,,,,,,-325795.0,-409340.0,-357281.0,-506970.0,423475.0,-389917.0,485152.0,238410.0,322970.0,-144876.0,-122345.0,,,
4403,2766,I,12,,,,,,,324.0,647.0,975.0,1355.0,392.0,804.0,1240.0,1720.0,469.0,5660.0,6122.0,1383.0,2234.0,3144.0
4404,2766,I,13,,,,,,,2358990.0,4865882.0,7775637.0,10685769.0,2628272.0,4556995.0,6643291.0,9200698.0,2212444.0,4290423.0,6560031.0,5437894.0,9090576.0,13211872.0
4405,2766,I,14,,,,,,,156699.0,309254.0,484442.0,661263.0,187857.0,368544.0,570992.0,774336.0,163451.0,327816.0,496401.0,309449.0,546167.0,754377.0
4406,2766,I,15,,,,,,,-1814.0,-30123.0,-42015.0,-27587.0,37869.0,35614.0,-6100.0,8105.0,-22553.0,-69434.0,-93383.0,22649.0,17459.0,34515.0
4407,2766,I,16,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4408,2766,I,17,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4409,2766,I,18,,,,,,,-571692.0,-312000.0,-491999.0,-122418.0,-1440.0,-564739.0,-868832.0,-280988.0,-34601.0,123506.0,-82065.0,1289371.0,848850.0,819814.0
4410,2766,I,19,,,,,,,122867.0,694799.0,1195958.0,1528256.0,169201.0,618532.0,875060.0,1163526.0,377330.0,798355.0,1299963.0,1745984.0,2698978.0,4097196.0
4411,2766,I,2,,,,,,,1318669.0,2767753.0,4323904.0,5842252.0,1412410.0,2619650.0,3552682.0,4427313.0,713443.0,8375510.0,2158727.0,13622813.0,8735050.0,14708404.0
4412,2766,I,2.1,,,,,,,138185.0,276662.0,435895.0,603040.0,129748.0,249858.0,269866.0,338677.0,54388.0,136529.0,249601.0,148667.0,263480.0,483928.0
4413,2766,I,2.2,,,,,,,1180189.0,2490637.0,3886124.0,5237049.0,1282209.0,2369475.0,3282394.0,4088260.0,659025.0,1257888.0,1908810.0,2616765.0,4695511.0,7993583.0
4414,2766,I,2.3,,,,,,,378.0,662.0,949.0,1227.0,233.0,339.0,445.0,552.0,105.0,210.0,316.0,226.0,327.0,369.0
4415,2766,I,2.3.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4416,2766,I,2.3.2,,,,,,,378.0,662.0,949.0,1227.0,233.0,339.0,445.0,552.0,105.0,210.0,316.0,226.0,327.0,369.0
4417,2766,I,2.4,,,,,,,-83.0,-208.0,936.0,936.0,220.0,-22.0,-23.0,-176.0,-75.0,6980883.0,0.0,10857155.0,3775732.0,6230524.0
4418,2766,I,20,,,,,,,4748506.0,11101444.0,16548044.0,23102776.0,5510122.0,7809060.0,12179376.0,19305338.0,5109933.0,10990684.0,16476754.0,24674393.0,39521244.0,54363427.0
4419,2766,I,21,,,,,,,4546664.0,8798105.0,12938214.0,17657863.0,4356890.0,8062220.0,11824377.0,16608220.0,4241051.0,9470801.0,14144420.0,10665905.0,16332757.0,23216359.0
4420,2766,I,21.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,327.0,0.0,0.0,0.0
4421,2766,I,21.2,,,,,,,457.0,856.0,1078.0,1078.0,283.0,0.0,0.0,370.0,234.0,421.0,421.0,0.0,0.0,0.0
4422,2766,I,21.3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4423,2766,I,21.4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4424,2766,I,21.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4425,2766,I,21.6,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
4426,2766,I,21.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4427,2766,I,22,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4428,2766,I,23,,,,,,,615.0,27581.0,39660.0,39660.0,4778.0,482.0,587.0,934.0,5.0,20373.0,36754.0,2221.0,18951.0,32339.0
4429,2766,I,24,,,,,,,201842.0,2303339.0,3609830.0,5444913.0,1153232.0,-253160.0,354999.0,2697118.0,868882.0,1540256.0,2369088.0,14010709.0,23207438.0,31179407.0
4430,2766,I,25,,,,,,,624957.0,1059584.0,1895201.0,2355866.0,771410.0,639662.0,768971.0,1529096.0,301697.0,654104.0,481784.0,2126732.0,4103412.0,6571156.0
4431,2766,I,26,,,,,,,,0.0,,,,,,,,,,,,
4432,2766,I,27,,,,,,,-423115.0,1243755.0,1714629.0,3089047.0,381822.0,-892822.0,-413972.0,1168022.0,567185.0,886152.0,1887304.0,11883977.0,19104026.0,24608251.0
4433,2766,I,27.1,,,,,,,-423115.0,1243755.0,1714629.0,3089047.0,381822.0,-892822.0,-413972.0,1168022.0,567185.0,886152.0,1887304.0,11883977.0,19104026.0,24608251.0
4434,2766,I,27.2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4435,2766,I,3,,,,,,,4351675.0,8780447.0,13648600.0,18314006.0,4504961.0,8936773.0,12903017.0,17137846.0,3900499.0,7762296.0,12183843.0,13958225.0,23368718.0,31126479.0
4436,2766,II,3,,,,,,,0.0,-345.0,-393.0,-63666.0,0.0,-62.0,-766.0,-26693.0,0.0,-37.0,-319.0,11545.0,-7803.0,-25007.0
4437,2766,II,3.1,,,,,,,0.0,-345.0,-393.0,-63666.0,0.0,-62.0,-766.0,-26693.0,0.0,-37.0,-319.0,11545.0,-7803.0,-25007.0
4438,2766,II,3.2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4439,2766,II,3.3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4440,2766,II,3.4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4441,2766,II,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
4442,2766,II,3.6,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
4443,2766,I,4,,,,,,,-1183003.0,-2438764.0,-5058453.0,-6770239.0,-1660785.0,-5424742.0,-7279386.0,-7726563.0,-1441227.0,-1889804.0,-3523727.0,-3863656.0,-6447750.0,-8391212.0
4444,2766,II,4,,,,,,,0.0,0.0,0.0,-3984.0,0.0,0.0,0.0,-5338.0,0.0,0.0,0.0,-637.0,2309.0,-1561.0
4445,2766,I,5,,,,,,,3168672.0,6341683.0,8590147.0,11543767.0,2844176.0,3512031.0,5623631.0,9411283.0,2459272.0,5872492.0,8660116.0,10094569.0,16920968.0,22735267.0
4446,2766,II,5,,,,,,,0.0,-345.0,-393.0,-59682.0,0.0,-62.0,-766.0,-21355.0,0.0,-37.0,-319.0,12182.0,-10112.0,-23446.0
4447,2766,I,6,,,,,,,-217985.0,-756224.0,-1123484.0,-482489.0,-1061062.0,-840105.0,-1599027.0,-1201934.0,-1146647.0,-172706.0,398171.0,1648291.0,1508743.0,229148.0
4448,2766,II,6,,,,,,,216264.0,429994.0,594148.0,690586.0,-247811.0,47504.0,214576.0,209470.0,-212207.0,-33692.0,-146518.0,-93969.0,-213154.0,-14285.0
4449,2766,I,6.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
4450,2766,II,6.1,,,,,,,216264.0,429994.0,594148.0,690586.0,-247811.0,47504.0,214576.0,209470.0,-212207.0,-33692.0,-146518.0,,,
4451,2766,II,6.2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
4452,2766,II,6.3,,,,,,,,,,,,,,,,0.0,0.0,,,
4453,2766,I,7,,,,,,,8715.0,-3632.0,-3940.0,7468.0,76909.0,92384.0,103414.0,99631.0,20420.0,-2503.0,42178.0,0.0,0.0,0.0
4454,2766,II,7,,,,,,,0.0,39465.0,76550.0,129176.0,0.0,-41988.0,16624.0,43514.0,0.0,-46952.0,-20633.0,-55230.0,-14263.0,-39139.0
4455,2766,I,7.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
4456,2766,I,8,,,,,,,-10056.0,34621.0,65573.0,64729.0,-169055.0,-121329.0,-164225.0,-149018.0,-17747.0,3029.0,4696.0,-361.0,-361.0,-361.0
4457,2766,II,8,,,,,,,-206851.0,1633939.0,2231834.0,3590775.0,134011.0,-803392.0,-216786.0,1312623.0,354978.0,13260.0,-125885.0,-38739.0,-198891.0,24854.0
4458,2766,I,8.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
4459,2766,I,9,,,,,,,60358.0,118314.0,182574.0,242400.0,57271.0,134728.0,162374.0,231942.0,35870.0,83094.0,135137.0,368159.0,511178.0,520104.0
4460,2766,II,9,,,,,,,,,,,,,,,,899375.0,1761100.0,11857420.0,18895023.0,24609659.0
4461,2816,I,1,3122302.0,4209561.0,1204877.0,2430022.0,3538354.0,4752756.0,1177120.0,2411434.0,3580443.0,4723579.0,1079984.0,2086274.0,3008450.0,3911630.0,955105.0,1934702.0,3048349.0,2853957.0,4499856.0,6649681.0
4462,2816,II,1,389987.0,329280.0,142342.0,332846.0,450200.0,465103.0,232006.0,192328.0,329360.0,307694.0,-24815.0,177798.0,288187.0,321376.0,229096.0,336365.0,699061.0,578653.0,767777.0,458967.0
4463,2816,I,1.1,1010576.0,1338469.0,466310.0,929164.0,1308391.0,1820281.0,511186.0,1090618.0,1599772.0,2079778.0,414862.0,759848.0,1039208.0,1311277.0,310759.0,629116.0,1046362.0,1315932.0,2004308.0,3018180.0
4464,2816,I,1.2,1465257.0,1969145.0,508759.0,1086567.0,1677053.0,2244445.0,542634.0,1077540.0,1618027.0,2175401.0,561004.0,1111981.0,1637453.0,2154774.0,514276.0,1034156.0,1595674.0,1367991.0,2240149.0,3291183.0
4465,2816,I,1.2.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4466,2816,I,1.2.2,,,,,,,542634.0,1077540.0,1618027.0,2175401.0,561004.0,1111981.0,1637453.0,2154774.0,514276.0,1034156.0,1595674.0,1315149.0,2080288.0,2967072.0
4467,2816,I,1.2.3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52842.0,159861.0,324111.0
4468,2816,I,1.3,150324.0,190965.0,47003.0,85203.0,123742.0,167000.0,66181.0,136167.0,199620.0,259705.0,64769.0,129805.0,197676.0,252793.0,56337.0,119897.0,166973.0,57.0,62.0,107.0
4469,2816,I,1.3.1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
4470,2816,I,1.3.2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
4471,2816,I,1.4,496145.0,710982.0,182805.0,329088.0,429168.0,521030.0,55260.0,101232.0,152465.0,191440.0,38365.0,80939.0,126584.0,180411.0,72533.0,147453.0,231233.0,166072.0,247933.0,327156.0
4472,2816,I,1.4.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4473,2816,I,1.4.2,,,,,,,55260.0,101232.0,152465.0,191440.0,38365.0,80939.0,126584.0,180411.0,72533.0,147453.0,231233.0,166072.0,247933.0,327156.0
4474,2816,I,1.5,,,,,,,1859.0,5877.0,10559.0,17255.0,984.0,3701.0,7529.0,12375.0,1200.0,4080.0,8107.0,3905.0,7404.0,13055.0
4475,2816,I,10,156349.0,195588.0,19571.0,-113817.0,-211964.0,-317643.0,246322.0,334358.0,310549.0,376028.0,-511171.0,-212520.0,-420097.0,-337068.0,16947.0,69758.0,121723.0,,,
4476,2816,II,10,422098.0,393964.0,38117.0,100976.0,210837.0,242554.0,,,,,,,,,,,,,,
4477,2816,I,11,-14227.0,-28043.0,7716.0,176610.0,265453.0,418504.0,-219635.0,-264871.0,-205510.0,-251571.0,557401.0,302764.0,534538.0,483886.0,3411.0,-25590.0,-42874.0,,,
4478,2816,I,12,8483.0,9803.0,0.0,4077.0,4699.0,4699.0,0.0,2135.0,5196.0,8498.0,259.0,1483.0,7740.0,8962.0,0.0,918.0,2779.0,4083.0,4313.0,4816.0
4479,2816,I,13,735900.0,1057925.0,242303.0,516971.0,795957.0,1064904.0,212080.0,455884.0,742401.0,1096469.0,286247.0,550123.0,852926.0,1197132.0,259522.0,549669.0,854612.0,568067.0,865254.0,1176879.0
4480,2816,I,14,190337.0,288076.0,55758.0,138229.0,223538.0,315115.0,57386.0,137930.0,233821.0,341146.0,85460.0,180256.0,290254.0,416998.0,94490.0,207705.0,332098.0,216018.0,335841.0,459953.0
4481,2816,I,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4482,2816,I,16,2750.0,2638.0,231.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3102.0,-7130.0,-12170.0
4483,2816,I,17,819.0,4566.0,0.0,0.0,0.0,0.0,1881.0,2375.0,3212.0,2778.0,-16.0,-2059.0,-1958.0,-3992.0,-2377.0,-3003.0,-4280.0,6269.0,7944.0,7879.0
4484,2816,I,18,-13680.0,-43850.0,30820.0,35823.0,50550.0,52457.0,38001.0,19184.0,-15425.0,-32309.0,19214.0,13632.0,8072.0,-1654.0,36820.0,28524.0,20966.0,16986.0,8404.0,-7591.0
4485,2816,I,19,45188.0,55773.0,18217.0,30743.0,242577.0,311615.0,14750.0,33759.0,60484.0,148402.0,29414.0,50159.0,94062.0,143985.0,39663.0,104056.0,164045.0,65359.0,98752.0,136298.0
4486,2816,I,2,1771706.0,2426246.0,762045.0,1519099.0,2156055.0,2922188.0,795741.0,1666483.0,2476544.0,3243779.0,699428.0,1313629.0,1843562.0,2347212.0,527310.0,1048441.0,1685349.0,1902267.0,3034199.0,4687311.0
4487,2816,II,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4488,2816,I,2.1,23553.0,44720.0,14622.0,18592.0,21203.0,25842.0,9742.0,23246.0,41223.0,63020.0,20079.0,47063.0,81273.0,105367.0,17577.0,53559.0,94407.0,183087.0,303050.0,537864.0
4489,2816,I,2.2,1733135.0,2363319.0,747283.0,1500146.0,2134255.0,2895574.0,762880.0,1566828.0,2306860.0,3002865.0,632327.0,1171302.0,1617912.0,2047594.0,465069.0,904328.0,1455233.0,1699204.0,2701736.0,4109890.0
4490,2816,I,2.3,15018.0,18207.0,140.0,361.0,597.0,772.0,2381.0,33641.0,65148.0,96655.0,31164.0,62369.0,93925.0,125481.0,30870.0,62069.0,93608.0,0.0,0.0,0.0
4491,2816,I,2.3.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492,2816,I,2.3.2,,,,,,,2381.0,33641.0,65148.0,96655.0,31164.0,62369.0,93925.0,125481.0,30870.0,62069.0,93608.0,0.0,0.0,0.0
4493,2816,I,2.4,,,,,,,20738.0,42768.0,63313.0,81239.0,15858.0,32895.0,50452.0,68770.0,13794.0,28485.0,42101.0,19976.0,29413.0,39557.0
4494,2816,I,20,2158709.0,2764170.0,852571.0,1756029.0,2852419.0,3930854.0,709423.0,1291890.0,1957570.0,2765915.0,477915.0,1195469.0,1834928.0,2566732.0,711624.0,1430127.0,2353412.0,1641186.0,2401018.0,2947827.0
4495,2816,I,21,-1593538.0,-2201797.0,-657789.0,-1384954.0,-2304775.0,-3300448.0,467182.0,1006842.0,1523538.0,2321278.0,489309.0,971612.0,1461840.0,2096383.0,468406.0,1034387.0,1555263.0,1020520.0,1547676.0,2408556.0
4496,2816,I,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4497,2816,I,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4498,2816,I,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4499,2816,I,21.4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,2816,I,21.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4501,2816,I,21.6,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
4502,2816,I,21.7,,,,,,,3978.0,3483.0,2644.0,3080.0,3098.0,5138.0,5037.0,7072.0,9450.0,10076.0,11352.0,13448.0,11773.0,11838.0
4503,2816,I,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4504,2816,I,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4505,2816,I,24,565171.0,562373.0,194782.0,371075.0,547644.0,630406.0,242241.0,285048.0,434032.0,444637.0,-11394.0,223857.0,373088.0,470349.0,243218.0,395740.0,798149.0,620666.0,853342.0,539271.0
4506,2816,I,25,175184.0,233093.0,52440.0,38229.0,97444.0,165303.0,10235.0,92720.0,104672.0,136943.0,13421.0,46059.0,84901.0,148973.0,14122.0,59375.0,99088.0,42013.0,85565.0,80304.0
4507,2816,I,26,389987.0,329280.0,142342.0,332846.0,450200.0,465103.0,,,,,,,,,,,,,,
4508,2816,I,26.1,389987.0,329280.0,142342.0,332846.0,450200.0,465103.0,,,,,,,,,,,,,,
4509,2816,I,26.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4510,2816,I,27,,,,,,,232006.0,192328.0,329360.0,307694.0,-24815.0,177798.0,288187.0,321376.0,229096.0,336365.0,699061.0,578653.0,767777.0,458967.0
4511,2816,I,27.1,,,,,,,232006.0,192328.0,329360.0,307694.0,-24815.0,177798.0,288187.0,321376.0,229096.0,336365.0,699061.0,578653.0,767777.0,458967.0
4512,2816,I,27.2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4513,2816,I,3,1350596.0,1783315.0,442832.0,910923.0,1382299.0,1830568.0,381379.0,744951.0,1103899.0,1479800.0,380556.0,772645.0,1164888.0,1564418.0,427795.0,886261.0,1363000.0,951690.0,1465657.0,1962370.0
4514,2816,II,3,-2981.0,361.0,0.0,0.0,0.0,29099.0,0.0,-42072.0,-91026.0,-563937.0,-9726.0,-9755.0,-9755.0,-14131.0,0.0,1884.0,1732.0,-27476.0,-27476.0,-14220.0
4515,2816,II,3.1,-2981.0,361.0,0.0,0.0,0.0,29099.0,0.0,-42072.0,-91026.0,-563937.0,-9726.0,-9755.0,-9755.0,-14131.0,0.0,1884.0,1732.0,-27476.0,-27476.0,-14220.0
4516,2816,II,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4517,2816,II,3.3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4518,2816,II,3.4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4519,2816,II,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
4520,2816,II,3.6,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
