,REGN_GKO,STR,20171001,20180101,20180401,20180701,20181001,20190101,20190401,20190701,20191001,20200101,20200401,20200701,20201001,20210101,20210401,20210701,20211001,20230701,20231001,20240101
5648,2879,12.1,92682.0,92682.0,84676.0,83599.0,82216.0,80519.0,,,,,,,,,,,,,,
5649,2879,13,1169057.0,947754.0,939364.0,1085912.0,1092668.0,3194639.0,20507.0,2100212.0,2099230.0,2096869.0,2093038.0,1880034.0,1880034.0,,,,,,,
5650,2879,14,41229.0,41229.0,23582.0,121985.0,120822.0,119386.0,114595189.0,113883785.0,112522310.0,116602717.0,123081366.0,115967162.0,123069910.0,,,,,,,
5651,2879,15,114700991.0,117623196.0,115678723.0,112577905.0,112944017.0,120777590.0,87880552.0,88380806.0,85056657.0,87090571.0,91396766.0,86011902.0,93416954.0,,,,,,,
5652,2879,15.2,,,,,,,,,,,1100000.0,,,,,,,,,
5653,2879,15.3,,,,,,,1825609.0,1935440.0,1887.0,60553.0,5383386.0,123502.0,3613.0,,,,,,,
5654,2879,15.4,,,,,,,39370094.0,38445234.0,38638351.0,40840760.0,38129013.0,39242993.0,43949340.0,,,,,,,
5655,2879,15.5,,,,,,,44508155.0,43263152.0,41814135.0,41962748.0,42589070.0,42207808.0,44270202.0,,,,,,,
5656,2879,15.6,,,,,,,2176694.0,4736980.0,4602284.0,4226510.0,4195297.0,4437599.0,5193799.0,,,,,,,
5657,2879,16,,,,,,,29665.0,461172.0,407198.0,436979.0,1543261.0,762551.0,1216682.0,,,,,,,
5658,2879,16.1,,,,,,,11764.0,1.0,6187.0,,1197466.0,404740.0,857032.0,,,,,,,
5659,2879,16.3,,,,,,,17901.0,461171.0,401011.0,436979.0,345795.0,357811.0,359650.0,,,,,,,
5660,2879,17,953876.0,824570.0,3825525.0,1238816.0,1393315.0,2692956.0,668294.0,401208.0,794923.0,1106807.0,1495474.0,1666441.0,1879211.0,,,,,,,
5661,2879,17.1,,,,,,,663808.0,398173.0,792559.0,1105032.0,1493255.0,1663691.0,1877339.0,,,,,,,
5662,2879,18,87620120.0,89037343.0,83485753.0,83357472.0,85071324.0,90747233.0,,,,,,,,,,,,,,
5663,2879,18.1,47760526.0,46440365.0,43197858.0,44186019.0,45095212.0,47565670.0,,,,,,,,,,,,,,
5664,2879,19,763280.0,2298612.0,2676286.0,2005612.0,544261.0,630641.0,731913.0,1027439.0,871016.0,673755.0,842947.0,639510.0,683292.0,,,,,,,
5665,2879,2,3488659.0,2439819.0,2064406.0,4015480.0,2462600.0,2983411.0,2274395.0,4220173.0,4001179.0,4573396.0,3275428.0,6370723.0,5271295.0,,,,,,,
5666,2879,2.1,3488659.0,2439819.0,2064406.0,4015480.0,2462600.0,2983411.0,2274395.0,4220173.0,4001179.0,4573396.0,3275428.0,6370723.0,5271295.0,,,,,,,
5667,2879,2.1.1,842618.0,817262.0,772547.0,746279.0,841901.0,815538.0,843556.0,808204.0,816312.0,819784.0,814549.0,795935.0,837308.0,,,,,,,
5668,2879,20,2656815.0,2324496.0,2493731.0,2263878.0,2104229.0,1625708.0,104126.0,399751.0,458304.0,482017.0,511076.0,445557.0,490424.0,,,,,,,
5669,2879,21,686658.0,700842.0,648204.0,710581.0,673535.0,755124.0,89414550.0,90670376.0,87588098.0,89790129.0,95789524.0,89525961.0,97686563.0,,,,,,,
5670,2879,21.1,682962.0,686392.0,647097.0,703559.0,664730.0,752564.0,,,,,,,,,,,,,,
5671,2879,22,,,,,,,807000.0,807000.0,807000.0,811759.0,807000.0,807000.0,807000.0,,,,,,,
5672,2879,22.1,,,,,,,807000.0,807000.0,807000.0,811759.0,807000.0,807000.0,807000.0,,,,,,,
5673,2879,23,1167888.0,1127752.0,1010324.0,1101279.0,950114.0,980288.0,4193400.0,4193400.0,4193400.0,4193400.0,4193400.0,4193400.0,4193400.0,,,,,,,
5674,2879,24,70895.0,88917.0,120953.0,104138.0,102292.0,119155.0,,,,,,,,,,,,,,
5675,2879,25,93919532.0,96402532.0,94260776.0,90781776.0,90839070.0,97551105.0,2064618.0,2464367.0,,,,,,,,,,,,
5676,2879,26,807000.0,807000.0,807000.0,807000.0,807000.0,807000.0,,,,,,,,,,,,,,
5677,2879,26.1,807000.0,807000.0,807000.0,807000.0,807000.0,807000.0,,,,,,,,,,,,,,
5678,2879,27,4193400.0,4193400.0,4193400.0,4193400.0,4193400.0,4193400.0,1124907.0,1124907.0,1124907.0,1121158.0,1121908.0,1121908.0,1121908.0,,,,,,,
5679,2879,29,484623.0,604933.0,1036739.0,1157093.0,1662369.0,1496794.0,,,,,,,,,,,,,,
5680,2879,3,2442105.0,2393716.0,2780395.0,3868016.0,4182684.0,5520432.0,7835611.0,7347094.0,5666835.0,6220447.0,5320442.0,6633692.0,8121751.0,,,,,,,
5681,2879,30,672250.0,840141.0,806563.0,806563.0,806563.0,1232017.0,,,,,,,,,,,,,,
5682,2879,32,,,,,,,,,,,,121050.0,,,,,,,,
5683,2879,33,14624186.0,14775190.0,14574245.0,14832073.0,14635615.0,15497274.0,16990714.0,14623735.0,18808905.0,20686271.0,21169534.0,20197843.0,19261039.0,,,,,,,
5684,2879,33.1,782039.0,933043.0,211625.0,469453.0,773335.0,1634994.0,1230729.0,1763301.0,4763147.0,7535914.0,963913.0,2613358.0,3555250.0,,,,,,,
5685,2879,35,,,,,,,25180639.0,23213409.0,24934212.0,26812588.0,27291842.0,26441201.0,25383347.0,,,,,,,
5686,2879,36,20781459.0,21220664.0,21417947.0,21796129.0,22104947.0,23226485.0,,,,,,,,,,,,,,
5687,2879,4,29286378.0,21062943.0,14990852.0,24476217.0,25976001.0,27340006.0,58533197.0,56519061.0,56260184.0,57964582.0,66702292.0,56506995.0,62130721.0,,,,,,,
5688,2879,4.1,,,,,,,58533197.0,56519061.0,56260184.0,57964582.0,66702292.0,56506995.0,62130721.0,,,,,,,
5689,2879,4.1.1,,,,,,,25268549.0,19108156.0,19432555.0,21897418.0,30786993.0,23175010.0,29280625.0,,,,,,,
5690,2879,4.1.2,,,,,,,33264648.0,37410905.0,36827629.0,36067164.0,35915299.0,33331985.0,32850096.0,,,,,,,
5691,2879,5,792638.0,774101.0,727568.0,469892.0,176786.0,683711.0,5180790.0,5201248.0,,,,,,,,,,,,
5692,2879,5.2,,,,,,,5180790.0,5201248.0,,,,,,,,,,,,
5693,2879,6,67343865.0,78829954.0,82462769.0,64541054.0,63833325.0,64165640.0,26340440.0,26557391.0,32391854.0,32418105.0,33900256.0,33849107.0,34779416.0,,,,,,,
5694,2879,6.1,27825696.0,41774482.0,45354698.0,29426315.0,28550505.0,32192276.0,26339860.0,26556811.0,26998355.0,26068699.0,29283959.0,29098653.0,30698600.0,,,,,,,
5695,2879,6.1.1,,,,,,,216392.0,1016128.0,,,3598861.0,,,,,,,,,
5696,2879,6.2,39518169.0,37055472.0,37108071.0,35114739.0,35282820.0,31973364.0,580.0,580.0,5393499.0,6349406.0,4616297.0,4750454.0,4080816.0,,,,,,,
5697,2879,6.2.1,,,,,,,,,,,3279775.0,,,,,,,,,
5698,2879,7,2524201.0,2678648.0,3920958.0,4133674.0,4681452.0,4625449.0,201.0,251.0,251.0,5010.0,253.0,253.0,253.0,,,,,,,
5699,2879,8,201.0,201.0,201.0,201.0,201.0,201.0,,,,,,,,,,,,,,
5700,2879,9,,,,,,,8820885.0,6540472.0,6557174.0,7045693.0,4655043.0,4464115.0,4421375.0,,,,,,,
5701,2884,1,19721.0,26627.0,31045.0,24200.0,12554.0,28025.0,,,,,,,,,,,,,,
5702,2884,10,211260.0,212171.0,94260.0,93625.0,92889.0,110601.0,,,,,,,,,,,,,,
5703,2884,12,1243.0,546.0,546.0,,,,,,,,,,,,,,,,,
5704,2884,13,8165.0,6927.0,6652.0,6027.0,5319.0,2412.0,,,,,,,,,,,,,,
5705,2884,14,,,119419.0,119419.0,119419.0,119329.0,,,,,,,,,,,,,,
5706,2884,15,1197887.0,1124896.0,1085595.0,730428.0,723531.0,815422.0,,,,,,,,,,,,,,
5707,2884,17,30000.0,50000.0,60000.0,,,,,,,,,,,,,,,,,
5708,2884,18,605092.0,497607.0,441301.0,150426.0,142744.0,238232.0,,,,,,,,,,,,,,
5709,2884,18.1,369098.0,347396.0,340710.0,65813.0,45824.0,19103.0,,,,,,,,,,,,,,
5710,2884,2,16425.0,15511.0,21421.0,11027.0,9103.0,4236.0,,,,,,,,,,,,,,
5711,2884,2.1,16425.0,15511.0,21421.0,11027.0,9103.0,4236.0,,,,,,,,,,,,,,
5712,2884,2.1.1,8310.0,7986.0,7539.0,4755.0,2623.0,2236.0,,,,,,,,,,,,,,
5713,2884,20,15000.0,17500.0,17500.0,7500.0,2500.0,,,,,,,,,,,,,,,
5714,2884,21,14659.0,13890.0,13589.0,13612.0,13782.0,11458.0,,,,,,,,,,,,,,
5715,2884,21.1,,13182.0,13182.0,13182.0,13182.0,10410.0,,,,,,,,,,,,,,
5716,2884,21.3,12817.0,,,,,,,,,,,,,,,,,,,
5717,2884,23,4466.0,4287.0,4774.0,3664.0,3727.0,10897.0,,,,,,,,,,,,,,
5718,2884,24,1546.0,3699.0,4868.0,,,,,,,,,,,,,,,,,
5719,2884,25,670763.0,586983.0,542032.0,175202.0,162753.0,260587.0,,,,,,,,,,,,,,
5720,2884,26,437210.0,437210.0,437210.0,437210.0,437789.0,437210.0,,,,,,,,,,,,,,
5721,2884,26.1,348013.0,345013.0,436707.0,436707.0,437210.0,437210.0,,,,,,,,,,,,,,
5722,2884,3,11877.0,14966.0,9794.0,4405.0,3683.0,4786.0,,,,,,,,,,,,,,
5723,2884,30,51267.0,52728.0,52728.0,52728.0,52728.0,41639.0,,,,,,,,,,,,,,
5724,2884,33,38647.0,47975.0,53625.0,65288.0,70261.0,75986.0,,,,,,,,,,,,,,
5725,2884,33.1,13441.0,22769.0,5650.0,17313.0,22865.0,28011.0,,,,,,,,,,,,,,
5726,2884,36,527124.0,537913.0,543563.0,555226.0,560778.0,554835.0,,,,,,,,,,,,,,
5727,2884,4,26334.0,25908.0,7804.0,0.0,0.0,,,,,,,,,,,,,,,
5728,2884,4.2,26334.0,25908.0,7804.0,,,,,,,,,,,,,,,,,
5729,2884,6,802862.0,719240.0,691654.0,368725.0,377564.0,443033.0,,,,,,,,,,,,,,
5730,2884,6.1,,,77180.0,,,,,,,,,,,,,,,,,
5731,2884,6.2,,,614474.0,368725.0,377564.0,443033.0,,,,,,,,,,,,,,
5732,2884,8,100000.0,103000.0,103000.0,103000.0,103000.0,103000.0,,,,,,,,,,,,,,
5733,2989,1,,,,,,,,,1229212.0,949611.0,1106709.0,856542.0,,,,,,,,
5734,2989,10,,,,,,,,,91417.0,111484.0,111870.0,110136.0,,,,,,,,
5735,2989,10.1,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5736,2989,10.2,,,,,,,,,91417.0,111484.0,111870.0,110136.0,,,,,,,,
5737,2989,10.3,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5738,2989,11,,,,,,,,,1463.0,0.0,0.0,0.0,,,,,,,,
5739,2989,11.1,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5740,2989,11.1.1,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5741,2989,11.1.2,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5742,2989,12,,,,,,,,,53832.0,31270.0,218207.0,93935.0,,,,,,,,
5743,2989,13,,,,,,,,,941662.0,1483851.0,1651308.0,1648392.0,,,,,,,,
5744,2989,14,,,,,,,,,108248559.0,115881013.0,112629261.0,106115681.0,,,,,,,,
5745,2989,15,,,,,,,,,97497134.0,104597525.0,101404734.0,94679629.0,,,,,,,,
5746,2989,15.1,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5747,2989,15.2,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5748,2989,15.3,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5749,2989,15.4,,,,,,,,,89518305.0,95622117.0,92142026.0,85211819.0,,,,,,,,
5750,2989,15.5,,,,,,,,,7978829.0,8975408.0,9262708.0,9467810.0,,,,,,,,
5751,2989,15.6,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5752,2989,16,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5753,2989,16.1,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5754,2989,16.2,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5755,2989,16.3,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5756,2989,16.4,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5757,2989,17,,,,,,,,,263177.0,296430.0,291175.0,416228.0,,,,,,,,
5758,2989,17.1,,,,,,,,,257122.0,290188.0,288339.0,414695.0,,,,,,,,
5759,2989,17.2,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5760,2989,17.3,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5761,2989,17.4,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5762,2989,18,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5763,2989,19,,,,,,,,,349191.0,293691.0,456640.0,470686.0,,,,,,,,
5764,2989,19.1,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5765,2989,2,,,,,,,,,1433547.0,1483993.0,702429.0,920350.0,,,,,,,,
5766,2989,2.1,,,,,,,,,1433547.0,1483993.0,702429.0,920350.0,,,,,,,,
5767,2989,2.1.1,,,,,,,,,254445.0,300039.0,267927.0,286175.0,,,,,,,,
5768,2989,20,,,,,,,,,48421.0,100633.0,76438.0,149917.0,,,,,,,,
5769,2989,21,,,,,,,,,98157923.0,105288279.0,102228987.0,95716460.0,,,,,,,,
5770,2989,22,,,,,,,,,4191000.0,4191000.0,4191000.0,4191000.0,,,,,,,,
5771,2989,22.1,,,,,,,,,4191000.0,4191000.0,4191000.0,4191000.0,,,,,,,,
5772,2989,22.2,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5773,2989,23,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5774,2989,24,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5775,2989,25,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5776,2989,26,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5777,2989,27,,,,,,,,,751326.0,718634.0,577326.0,576886.0,,,,,,,,
5778,2989,28,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5779,2989,29,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5780,2989,3,,,,,,,,,3998975.0,451288.0,521451.0,632860.0,,,,,,,,
5781,2989,30,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5782,2989,31,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5783,2989,32,,,,,,,,,209550.0,209550.0,209550.0,209550.0,,,,,,,,
5784,2989,32.1,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5785,2989,32.2,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5786,2989,33,,,,,,,,,4938760.0,5473550.0,5422398.0,5423016.0,,,,,,,,
5787,2989,33.1,,,,,,,,,1619238.0,2153442.0,31643.0,30811.0,,,,,,,,
5788,2989,34,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5789,2989,35,,,,,,,,,10090636.0,10592734.0,10400274.0,10400452.0,,,,,,,,
5790,2989,4,,,,,,,,,78880551.0,88822540.0,88840672.0,81928746.0,,,,,,,,
5791,2989,4.1,,,,,,,,,78850407.0,88792396.0,88810528.0,81898602.0,,,,,,,,
5792,2989,4.1.1,,,,,,,,,13716948.0,21182386.0,20922062.0,14774926.0,,,,,,,,
5793,2989,4.1.2,,,,,,,,,65103315.0,67610010.0,67888466.0,67123676.0,,,,,,,,
5794,2989,4.2,,,,,,,,,30144.0,30144.0,30144.0,30144.0,,,,,,,,
5795,2989,5,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5796,2989,5.1,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5797,2989,5.1.1,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5798,2989,5.2,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5799,2989,5.3,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5800,2989,6,,,,,,,,,20561040.0,21513373.0,18590307.0,19047833.0,,,,,,,,
5801,2989,6.1,,,,,,,,,20561040.0,21513373.0,18590307.0,19047833.0,,,,,,,,
5802,2989,6.1.1,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5803,2989,6.2,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5804,2989,6.2.1,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5805,2989,6.3,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5806,2989,7,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5807,2989,9,,,,,,,,,1056860.0,1033603.0,886308.0,876887.0,,,,,,,,
5808,2989,9.1,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
5809,2998,1,,695558.0,,,,,,1081142.0,1185033.0,1291651.0,,1026976.0,1170298.0,1453054.0,1183177.0,1306138.0,1390664.0,1467741.0,1470540.0,936023.0
5810,2998,10,,2054257.0,,,,,,84682.0,86941.0,91028.0,,100377.0,106801.0,171297.0,336957.0,348203.0,433854.0,456165.0,447252.0,432511.0
5811,2998,10.1,,609583.0,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5812,2998,10.2,,,,,,,,84682.0,86941.0,91028.0,,100377.0,106801.0,171297.0,336957.0,348203.0,433854.0,456165.0,447252.0,432511.0
5813,2998,10.3,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5814,2998,11,,64444.0,,,,,,183370.0,31467.0,1828.0,,230815.0,8711.0,60130.0,57436.0,80162.0,67404.0,187922.0,132253.0,127179.0
5815,2998,11.1,,0.0,,,,,,72842.0,0.0,0.0,,230585.0,6150.0,23173.0,35604.0,65684.0,59083.0,172604.0,115377.0,111093.0
5816,2998,11.1.1,,,,,,,,72842.0,0.0,0.0,,355.0,2314.0,23173.0,22285.0,52365.0,45763.0,3050.0,564.0,640.0
5817,2998,11.1.2,,,,,,,,0.0,0.0,0.0,,230230.0,3836.0,0.0,13319.0,13319.0,13320.0,169554.0,114813.0,110453.0
5818,2998,11.2,,64444.0,,,,,,,,,,,,,,,,,,
5819,2998,11.3,,0.0,,,,,,,,,,,,,,,,,,
5820,2998,12,,210866.0,,,,,,325201.0,602519.0,268358.0,,614007.0,709505.0,1093964.0,909201.0,1038594.0,1100744.0,,,
5821,2998,12.1,,205367.0,,,,,,,,,,,,,,,,,,
5822,2998,13,,430705.0,,,,,,6004.0,7715.0,27967.0,,57455.0,116056.0,311804.0,578878.0,750144.0,731260.0,264377.0,241468.0,365106.0
5823,2998,14,,21308.0,,,,,,106711194.0,100579646.0,98054243.0,,95090110.0,99483700.0,100719548.0,108695803.0,132374793.0,154094980.0,209408442.0,258839009.0,194717860.0
5824,2998,15,,61592814.0,,,,,,86203927.0,78214961.0,76534328.0,,71226789.0,77125529.0,77624563.0,84866723.0,108064100.0,127999673.0,174605799.0,220814180.0,151903050.0
5825,2998,15.1,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5826,2998,15.2,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,790161.0,1819615.0,2383592.0,2482402.0,2810354.0
5827,2998,15.3,,,,,,,,2504012.0,1049103.0,615660.0,,255539.0,107448.0,587819.0,1033055.0,2512130.0,2733793.0,6654406.0,6866507.0,958490.0
5828,2998,15.4,,,,,,,,31524546.0,23751528.0,21506081.0,,19356349.0,21981116.0,22230527.0,25768974.0,37822540.0,43498696.0,82020963.0,122606646.0,63651709.0
5829,2998,15.5,,,,,,,,51814318.0,53220530.0,52846965.0,,49838794.0,53136158.0,53012169.0,53150363.0,56822661.0,64328595.0,72536216.0,77122024.0,73166047.0
5830,2998,15.6,,,,,,,,361051.0,193800.0,1565622.0,,1776107.0,1900807.0,1794048.0,4914331.0,10116608.0,15618974.0,11010622.0,11736601.0,11316450.0
5831,2998,16,,0.0,,,,,,63.0,1582564.0,5873.0,,6865.0,7496.0,3635.0,12987.0,11469.0,14532.0,33673.0,68230.0,4786.0
5832,2998,16.1,,0.0,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5833,2998,16.2,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5834,2998,16.3,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5835,2998,16.4,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.0
5836,2998,16.5,,,,,,,,,,,,,,,,11469.0,14532.0,33673.0,68230.0,3826.0
5837,2998,16.6,,,,,,,,,,,,,,,,0.0,,,,
5838,2998,17,,2953652.0,,,,,,905412.0,823298.0,715724.0,,1202112.0,696990.0,814708.0,887612.0,821943.0,803853.0,703333.0,1387087.0,771425.0
5839,2998,17.1,,,,,,,,731227.0,726238.0,689976.0,,988641.0,537379.0,655002.0,679207.0,728285.0,726050.0,472269.0,819762.0,689583.0
5840,2998,17.2,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5841,2998,17.3,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5842,2998,17.4,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5843,2998,18,,44290420.0,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5844,2998,18.1,,30607604.0,,,,,,,,,,,,,,,,,,
5845,2998,19,,0.0,,,,,,584031.0,654596.0,610082.0,,637030.0,692937.0,611076.0,878584.0,926359.0,907126.0,,,
5846,2998,19.1,,0.0,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,
5847,2998,19.2,,0.0,,,,,,,,,,,,,,,,,,
5848,2998,2,,2975537.0,,,,,,4006481.0,2737607.0,3198558.0,,4397885.0,3323797.0,2738119.0,1899446.0,2311608.0,5882224.0,9192367.0,7572759.0,7621810.0
5849,2998,2.1,,2975537.0,,,,,,4006481.0,2737607.0,3198558.0,,4397885.0,3323797.0,2738119.0,1899446.0,2311608.0,5882224.0,9192367.0,7572759.0,7621810.0
5850,2998,2.1.1,,494409.0,,,,,,827842.0,708604.0,765050.0,,686545.0,633761.0,679693.0,716266.0,847886.0,1033195.0,451576.0,451576.0,451576.0
5851,2998,20,,517772.0,,,,,,310860.0,146603.0,142838.0,,209280.0,296147.0,262220.0,181672.0,203767.0,257159.0,,,
5852,2998,21,,262239.0,,,,,,88004293.0,81422022.0,78008845.0,,73282076.0,78819099.0,79316202.0,86827578.0,110027638.0,129982343.0,177751304.0,224946425.0,155984674.0
5853,2998,21.1,,244680.0,,,,,,,,,,,,,,,,,,
5854,2998,21.2,,0.0,,,,,,,,,,,,,,,,,,
5855,2998,21.3,,0.0,,,,,,,,,,,,,,,,,,
5856,2998,21.4,,0.0,,,,,,,,,,,,,,,,,,
5857,2998,22,,0.0,,,,,,3227511.0,3227511.0,3227511.0,,3191245.0,3191245.0,3191245.0,3191245.0,3191245.0,2800000.0,2800000.0,2800000.0,2800000.0
5858,2998,22.1,,,,,,,,3227511.0,3227511.0,3227511.0,,3191245.0,3191245.0,3191245.0,3191245.0,3191245.0,2800000.0,2800000.0,2800000.0,2800000.0
5859,2998,22.2,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5860,2998,23,,306815.0,,,,,,616437.0,616437.0,616437.0,,616437.0,616437.0,616437.0,616437.0,616437.0,0.0,0.0,0.0,0.0
5861,2998,23.1,,0.0,,,,,,,,,,,,,,,,,,
5862,2998,23.2,,0.0,,,,,,,,,,,,,,,,,,
5863,2998,24,,208648.0,,,,,,128470.0,128470.0,178377.0,,0.0,2109945.0,2109945.0,2109945.0,2109945.0,0.0,,,
5864,2998,25,,48539546.0,,,,,,105991.0,-12775.0,-416.0,,160766.0,370242.0,358118.0,-151267.0,-139540.0,-236347.0,-279335.0,-760020.0,-567660.0
5865,2998,26,,3537460.0,,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,1404902.0,1404902.0,962996.0,962996.0,954677.0
5866,2998,26.1,,3537460.0,,,,,,,,,,,,,,,,,,
5867,2998,26.2,,0.0,,,,,,,,,,,,,,,,,,
5868,2998,27,,616437.0,,,,,,1137513.0,1147586.0,1147586.0,,1397332.0,1397332.0,1394877.0,1404901.0,0.0,0.0,0.0,0.0,0.0
5869,2998,28,,1220018.0,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5870,2998,29,,0.0,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5871,2998,3,,860506.0,,,,,,3145647.0,5232284.0,2684277.0,,3742711.0,2888346.0,2269704.0,2439539.0,1886115.0,1593693.0,1659966.0,2431774.0,2514295.0
5872,2998,30,,914034.0,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,
5873,2998,31,,0.0,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,303801.0,-127467.0,-215329.0,165422.0,159348.0
5874,2998,31.1,,,,,,,,,,,,,,,,11199.0,10902.0,25979.0,25422.0,19348.0
5875,2998,31.2,,,,,,,,,,,,,,,,0.0,-278369.0,-381308.0,0.0,0.0
5876,2998,32,,0.0,,,,,,568119.0,565170.0,553172.0,,530619.0,530619.0,530619.0,532157.0,19037444.0,20192186.0,28237823.0,30569906.0,35228719.0
5877,2998,32.1,,,,,,,,14947.0,11998.0,0.0,,0.0,0.0,0.0,1538.0,1721522.0,1481749.0,4918637.0,7947778.0,12774285.0
5878,2998,32.2,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
5879,2998,33,,8674736.0,,,,,,12422941.0,13611118.0,14679485.0,,15863295.0,16625021.0,17364418.0,18334535.0,42811.0,79363.0,150983.0,154280.0,158102.0
5880,2998,33.1,,2065660.0,,,,,,3506735.0,4694912.0,5763215.0,,1972065.0,2705359.0,3418113.0,1073887.0,,,,,
5881,2998,34,,530619.0,,,,,,756859.0,131047.0,0.0,,48340.0,43650.0,57577.0,50162.0,22347155.0,24112637.0,31657138.0,33892584.0,38733186.0
5882,2998,34.1,,0.0,,,,,,,,,,,,,,,,,,
5883,2998,35,,0.0,,,,,,18706901.0,19157624.0,20045398.0,,21808034.0,20664601.0,21403346.0,21868225.0,,,,,
5884,2998,36,,13053268.0,,,,,,,,,,,,,,,,,,
5885,2998,4,,11344197.0,,,,,,71293715.0,72901505.0,74144461.0,,65964837.0,73655186.0,69212991.0,74134275.0,91895874.0,113228725.0,156037120.0,198824998.0,139416220.0
5886,2998,4.1,,5698.0,,,,,,70773931.0,72392832.0,73625884.0,,65964837.0,73655186.0,69212991.0,74134275.0,91895874.0,113228725.0,156037120.0,198824998.0,129389894.0
5887,2998,4.1.1,,,,,,,,5248184.0,4621202.0,4612420.0,,4017036.0,10268999.0,1833178.0,6108184.0,12601819.0,31970659.0,64475863.0,99949991.0,18024225.0
